goal,shot_statsbomb_xg,random_xg,gender,country
0,0.02143648,0.0067223223101945395,female,England
0,0.010892741000000001,0.4577926376090482,female,England
0,0.09266851,0.1759530391309866,female,England
0,0.039187253000000005,0.9227961233457069,female,England
0,0.17650965,0.3281207265750723,female,England
0,0.028520124,0.1537275079521898,female,England
1,0.09747873,0.5283708171733258,female,England
1,0.85379165,0.37035206644536556,female,England
0,0.023217333,0.8911618474695605,female,England
0,0.056419965,0.5971119881517938,female,England
0,0.02394266,0.9360440038765623,female,England
0,0.041416008000000004,0.0328543782085311,female,England
1,0.14211132,0.663194649774601,female,England
0,0.060905952000000006,0.42688584661713,female,England
0,0.21602829,0.6686817887196386,female,England
1,0.1155351,0.8064035564978226,female,England
0,0.37378079999999997,0.6709814747438121,female,England
1,0.09933914,0.7601451865564958,female,England
1,0.47258028,0.4237572060991345,female,England
0,0.044194255,0.5846193777431009,female,England
0,0.033259585,0.7325962337012347,female,England
0,0.17262673,0.03309789408302877,female,England
0,0.17219605000000002,0.32938291641652273,female,England
0,0.014460344000000002,0.2945121032581369,female,England
0,0.094325244,0.5465722023034544,female,England
0,0.31594294,0.9104632861531373,female,England
0,0.41796679999999997,0.5201909540633382,female,England
1,0.25719824,0.712602110901083,female,England
1,0.24148123000000002,0.6681056781243928,female,England
0,0.09025691400000001,0.3224441605202599,female,England
0,0.028023634000000002,0.7271257318734601,female,England
0,0.047368452000000005,0.45367235927766514,female,England
1,0.46849787,0.977337264691742,female,England
0,0.08608946,0.740711628881802,female,England
1,0.30626234,0.384773695470801,female,England
1,0.21468256,0.8050770300788483,female,England
0,0.032955207,0.13883957295028693,female,England
0,0.07273526500000001,0.5362028445986948,female,England
1,0.24060394000000002,0.5254010931343656,female,England
0,0.07569304,0.011823471966541987,female,England
0,0.033769436,0.2923861252478396,female,England
0,0.063060425,0.36895633701658215,female,England
1,0.30850655,0.8996105342841464,female,England
0,0.4661724,0.9741862930453999,female,England
0,0.016925724,0.7316666528375045,female,England
0,0.026159044000000003,0.4375802066674195,female,England
0,0.030945372000000002,0.46462865314451895,female,England
1,0.07699080600000001,0.4418420021738484,female,England
0,0.06031354,0.09479536152449464,female,England
0,0.017097685,0.09191122015246944,female,England
0,0.052704755000000006,0.2601887611730158,female,England
0,0.022111764000000003,0.440076659276334,female,England
0,0.030997628000000003,0.6501309717869216,female,England
0,0.047416363,0.731694111185936,female,England
0,0.10500809600000001,0.5589355084622036,female,England
0,0.08223494,0.5900135932930447,female,England
0,0.097261205,0.741240042439116,female,England
0,0.10378354000000001,0.37292462401628634,female,England
1,0.39509869999999997,0.5575051295752678,female,England
0,0.04845914,0.11187281851814301,female,England
0,0.019272879,0.4996770213391052,female,England
0,0.07774134,0.09069421066652117,female,England
0,0.037448537000000004,0.7878456801780185,female,England
0,0.025624573,0.9177096099879408,female,England
0,0.025244538,0.011943202043477652,female,England
0,0.029529586000000003,0.4353902388596026,female,England
0,0.301058,0.2004208358598797,female,England
0,0.1371099,0.5153917537428871,female,England
0,0.46678457,0.6046076171597431,female,England
1,0.074150965,0.03678538568191958,female,England
0,0.34158504,0.09426357013947217,female,England
0,0.43407756000000003,0.7467219695653625,female,England
1,0.72630596,0.41311397082748513,female,England
0,0.28265905,0.047054952941084194,female,England
0,0.018438479,0.29239496014297794,female,England
0,0.020827768,0.1693588622008203,female,England
0,0.06913619,0.8349123502519483,female,England
0,0.061329007000000005,0.583256790549126,female,England
0,0.013795403000000001,0.10150751230035404,female,England
0,0.018944854,0.6378974227592521,female,England
0,0.02217201,0.4795731883239388,female,England
0,0.35741466,0.9084874731286542,female,England
0,0.8586775,0.8739377228175206,female,England
0,0.22805199,0.29356963716081663,female,England
0,0.018578963,0.8547102558118775,female,England
0,0.025250135,0.8530540752688486,female,England
0,0.21704328,0.8537749885401177,female,England
0,0.0991572,0.8928416258800489,female,England
0,0.014459658,0.5855262325423318,female,England
0,0.34366187,0.8325537867747483,female,England
0,0.0644824,0.5268243635767188,female,England
1,0.12612943000000001,0.05640894641355498,female,England
0,0.02050456,0.3785586151165051,female,England
0,0.026083231000000002,0.9127376048220259,female,England
0,0.032390915,0.04326164760934359,female,England
0,0.08162441000000001,0.5051703865819758,female,England
0,0.020178689,0.41422936010518574,female,England
0,0.03020177,0.7351411845692379,female,England
1,0.10362505,0.4605705833162216,female,England
1,0.1827154,0.28216528112599637,female,England
0,0.02061357,0.6366619051293348,female,England
1,0.02485219,0.8533574470730051,female,England
0,0.027226066,0.19010556317742378,female,England
0,0.49492574,0.5872107267873086,female,England
0,0.05159858,0.28576460878535836,female,England
0,0.066152215,0.32274862214234934,female,England
0,0.015461527000000001,0.8925363488951858,female,England
0,0.02478761,0.3792422366875894,female,England
0,0.010947406000000002,0.9030406469386099,female,England
0,0.07126088400000001,0.26662268929795596,female,England
0,0.11105543400000001,0.30189142276913206,female,England
1,0.325889,0.7599138869860294,female,England
0,0.027107656,0.5478424554485649,female,England
0,0.034130532000000005,0.09901795865790342,female,England
0,0.17490849,0.45002831451432823,female,England
0,0.035082463,0.6760155323920135,female,England
0,0.04189571,0.6593410108040803,female,England
1,0.3754469,0.37195095494273844,female,England
0,0.013645857,0.12137594298516952,female,England
0,0.057075270000000004,0.6251323043404352,female,England
0,0.023300614,0.013745463126354274,female,England
0,0.12984069,0.6428662142520365,female,England
0,0.057499416000000005,0.22990914489506953,female,England
0,0.06681381,0.043373434390347576,female,England
0,0.028737841,0.41863994636859825,female,England
0,0.027221495000000002,0.8519329910600205,female,England
0,0.04746997,0.6229104899547695,female,England
0,0.06672811000000001,0.17643647826118924,female,England
0,0.07799003,0.7583211054593028,female,England
1,0.46885499999999997,0.5726325406565459,female,England
0,0.10607596,0.11692088173221882,female,England
0,0.12664944,0.9455901292857983,female,England
0,0.1374561,0.2158317607684216,female,England
0,0.020943698,0.3608917917471631,female,England
0,0.030515648000000003,0.5751230162352657,female,England
0,0.096717246,0.6149569392141934,female,England
0,0.08038993,0.6562442304182287,female,England
0,0.015393697000000001,0.4475092186731652,female,England
1,0.11617134,0.4355408664101581,female,England
0,0.037184590000000003,0.013682432400259459,female,England
0,0.08201263,0.752065089029412,female,England
0,0.049825527,0.6622361345244318,female,England
1,0.14298287,0.5388284382297573,female,England
0,0.36061043,0.9936642783871723,female,England
0,0.10557321500000001,0.2253388579560287,female,England
0,0.2026064,0.4717589307015352,female,England
0,0.0344026,0.9383888803528907,female,England
0,0.092721835,0.6485299508598847,female,England
0,0.21599849000000002,0.9744481208022384,female,England
0,0.05589913,0.5338485673098664,female,England
0,0.031462975000000004,0.5862392275628919,female,England
0,0.17319892,0.7464279859654785,female,England
0,0.024997577,0.879244466740424,female,England
0,0.18807541,0.2768435277749616,female,England
1,0.2589109,0.34898797434839146,female,England
1,0.054312099999999995,0.2244912232598011,female,England
0,0.05653855,0.05476179809765236,female,England
0,0.3651994,0.681721290507013,female,England
0,0.035761878000000004,0.7381907912402932,female,England
0,0.012500555,0.660338604677277,female,England
0,0.025630651,0.40316089559242174,female,England
0,0.028862393,0.871229006023664,female,England
1,0.76,0.37778629694205135,female,England
0,0.09840614,0.9177846919746078,female,England
0,0.05008942,0.5483021284860127,female,England
1,0.18330131,0.13848854833928637,female,England
0,0.20431239999999998,0.8242891463402082,female,England
0,0.04720841,0.012698888240071593,female,England
0,0.0454995,0.42344830612648543,female,England
0,0.27086878000000003,0.7747044992576501,female,England
1,0.420236,0.8386620720771901,female,England
0,0.043496493000000004,0.25602433547682835,female,England
0,0.07130784,0.011009047823228757,female,England
0,0.054627452,0.21277881510585162,female,England
0,0.03231345,0.8482406174365759,female,England
0,0.13254029,0.9552748210723209,female,England
0,0.025732702000000003,0.7072076453563119,female,England
0,0.09688094,0.5699775727054777,female,England
0,0.236261,0.4176257856451713,female,England
0,0.16887712,0.4598635048144617,female,England
0,0.2502249,0.7701722614380488,female,England
0,0.08034485,0.7848322854602265,female,England
0,0.07630029,0.38077416745317183,female,England
0,0.16214994,0.9700283951764239,female,England
0,0.039366778000000005,0.31195800706453225,female,England
0,0.03859502,0.5239408259655668,female,England
0,0.22246696,0.7317270395687775,female,England
0,0.12169399,0.738660816474624,female,England
0,0.015885536000000002,0.2546112233816954,female,England
0,0.36724979999999996,0.7015712787721491,female,England
0,0.08809247,0.7776553327132795,female,England
1,0.17738888,0.6705327797318593,female,England
0,0.18325208,0.26708298993107793,female,England
1,0.06627207,0.6112536576650098,female,England
0,0.027716551000000002,0.5984354680323006,female,England
0,0.027848285,0.81919294334227,female,England
0,0.15945259,0.155030632281422,female,England
0,0.28341532,0.14894173639770558,female,England
0,0.04652233,0.9996683870670305,female,England
0,0.37214565,0.08624543563707032,female,England
0,0.039194684,0.19289621570680515,female,England
0,0.036455214,0.10625791193571332,female,England
0,0.015691523000000002,0.046801484714671604,female,England
0,0.35879388,0.11809388392555531,female,England
0,0.34667218,0.9969921893464866,female,England
0,0.023037735,0.29275693753361554,female,England
0,0.043241464,0.578250794330116,female,England
0,0.17667606,0.25663187003688803,female,England
0,0.42398137,0.7579369200751613,female,England
1,0.08904234,0.12076581925288699,female,England
0,0.015347447,0.762197654839575,female,England
0,0.029247638000000003,0.15172825212568075,female,England
0,0.014586115,0.8648267318347453,female,England
0,0.18035363000000001,0.6909701123049928,female,England
0,0.0796702,0.8874865761548154,female,England
0,0.05397491,0.9865519277781369,female,England
0,0.07117297,0.21053704578588073,female,England
0,0.06453306,0.58728935410852,female,England
0,0.07926162,0.49585230920076784,female,England
0,0.048431760000000004,0.8394863340459167,female,England
0,0.03757942,0.0027469587009865126,female,England
0,0.11290052,0.8863340046658519,female,England
0,0.08171097000000001,0.5883874332359398,female,England
0,0.07488681400000001,0.8046043361240844,female,England
0,0.18868184000000002,0.5511148355259088,female,England
0,0.08836566,0.838141216642311,female,England
0,0.10544302,0.01102450583814496,female,England
0,0.04723701,0.6563016056894058,female,England
0,0.03381992,0.3912228975511517,female,England
1,0.21069267,0.48234089174447337,female,England
0,0.09081735,0.732325276622663,female,England
0,0.17935257000000002,0.21249748051174677,female,England
0,0.06591269400000001,0.7246588912668621,female,England
0,0.15744017,0.34213256398049763,female,England
1,0.091098934,0.8567497239290521,female,England
0,0.039578255,0.625368138958834,female,England
0,0.09524444500000001,0.22275512536108455,female,England
0,0.15943834,0.5753826819350936,female,England
0,0.07484067,0.2515918702918718,female,England
0,0.1259643,0.012880697643415928,female,England
0,0.062188286,0.4570168626550969,female,England
1,0.4901294,0.955946795771614,female,England
0,0.047560096,0.7557751496248247,female,England
0,0.027895918000000002,0.3466019573439434,female,England
1,0.2173445,0.9818756933681032,female,England
0,0.42880523,0.9727696844727394,female,England
0,0.4231644,0.026781805489120125,female,England
0,0.14953946,0.8382187244624679,female,England
0,0.0797199,0.21224360983424884,female,England
0,0.10502901,0.09075336896757102,female,England
0,0.16715366,0.5214125320269516,female,England
0,0.08425505500000001,0.6915006683048377,female,England
0,0.041518368,0.024501907280386037,female,England
0,0.4136316,0.5306499569597438,female,England
1,0.6169313,0.336792103006182,female,England
0,0.03874201,0.2636500502007081,female,England
0,0.059979938000000003,0.6385431604524778,female,England
0,0.07351916,0.751429911522135,female,England
1,0.017015232,0.6511583832705861,female,England
0,0.13592288,0.8209114234672066,female,England
0,0.13277733,0.299684420838346,female,England
0,0.10916025,0.6024419254270297,female,England
1,0.19153397,0.8643369841618733,female,England
0,0.10643056000000001,0.8048463906062244,female,England
0,0.018772872,0.42373221600183897,female,England
0,0.029430272,0.8508258302915653,female,England
1,0.57001007,0.05041738904136506,female,England
0,0.76,0.6084139156295716,female,England
1,0.01636953,0.8801125935611341,female,England
0,0.055594157000000005,0.9813140436073136,female,England
1,0.26616619999999996,0.672607905645114,female,England
0,0.10975329,0.5158028724216809,female,England
0,0.07157627500000001,0.6892897700340411,female,England
0,0.12588622,0.6011276072389693,female,England
0,0.047174063,0.12015678030720267,female,England
0,0.061878199999999994,0.05163854043908633,female,England
0,0.08511035,0.5265455647350802,female,England
0,0.031059023,0.6888644296906367,female,England
0,0.43597739999999996,0.472588124119268,female,England
0,0.00971108,0.7788713008663865,female,England
0,0.0350833,0.88614492842238,female,England
0,0.10247369,0.3605749077196352,female,England
0,0.026588010000000002,0.15684766588781796,female,England
0,0.02572786,0.43760213366192446,female,England
1,0.34717607,0.3352178151661318,female,England
0,0.019048449000000002,0.27999503302211715,female,England
0,0.051447183,0.03249010346032288,female,England
0,0.020796692000000002,0.8207939577137398,female,England
0,0.015480127000000002,0.1698244356252696,female,England
0,0.07830339,0.4636483966691677,female,England
0,0.1073652,0.46935944625477866,female,England
1,0.30411652,0.8142165985614472,female,England
0,0.5416899,0.9381042191881792,female,England
0,0.048495412,0.07778968265823294,female,England
0,0.0930729,0.5957920497812978,female,England
0,0.011787076,0.948714635699789,female,England
0,0.023365775000000002,0.5990230890235154,female,England
0,0.16918704,0.9084367992125464,female,England
0,0.8297396300000001,0.162291814119212,female,England
0,0.04906356,0.6440243891233691,female,England
0,0.036240876000000005,0.3419174507101088,female,England
0,0.050489455,0.13619254187675267,female,England
0,0.1627381,0.6193171120375482,female,England
0,0.014396132,0.20951965842035358,female,England
0,0.21251319999999999,0.4466646261089662,female,England
0,0.069674715,0.12021557475711198,female,England
0,0.17815289,0.6827997741391056,female,England
0,0.025281549,0.4066943899794372,female,England
1,0.5077711,0.1609433255962529,female,England
0,0.014078114000000001,0.20825106007929117,female,England
1,0.47351689999999996,0.4540128240627169,female,England
0,0.020705542,0.23258369938952606,female,England
1,0.040078335,0.5304556591662393,female,England
0,0.3076134,0.3254669002177183,female,England
1,0.47741469999999997,0.9887935207406562,female,England
0,0.13707694,0.7842148295256776,female,England
0,0.012318266000000001,0.35872469399759144,female,England
0,0.029268563,0.02737736615157793,female,England
0,0.07579033,0.44264114858672143,female,England
0,0.015682349,0.877248401606815,female,England
0,0.026240148,0.594488579065722,female,England
0,0.048190262000000005,0.1943556215929818,female,England
1,0.038871363,0.005678447776429341,female,England
0,0.03268906,0.12528817729690545,female,England
0,0.22417447000000001,0.7831828609451763,female,England
1,0.23085344,0.20093598181449546,female,England
0,0.36466283,0.5938838103201244,female,England
